date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T00:14,삼성이 최첨단 반도체 기술이 없는데 뭔 유출,최첨단 장비는 ASML(네덜란드)  Cymer(미국)  Carl Zeiss (독일)  Trumpf(독일)  Applied Materials(미국) 에서 장비 사와서 공장에 박은거고 설계는 AMD  Intel  Nvidea  ARM  퀄컴 에서 설계한거 사온거고.. 최첨단 기술이란 아무나 하지 못하는 독보적인 기술인데  삼성이 가진 최첨단 기술이 전무한데 뭔 중국에 유출되니 뭐니.. 국뽕 선동 뉴스 신문 보고 착각하지 말자.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164125624&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125746&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125565&st=&sw=&page=1
2021.02.18T00:17,●민노총 삼성 반도체 파업 노린다●,삼성전자 생산직 직원들 민노총 산하 삼성전자 연합노조 가입 폭증세. 본격적인 파업 준비중. .[로이터]삼성전자 정권.노조리스크로 몰락가능,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164125746&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125785&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125624&st=&sw=&page=1
2021.02.18T00:17,하 춥다,내일은 더 춥겠지,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164125785&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125945&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125746&st=&sw=&page=1
2021.02.18T00:20,다시한번! ,오스틴 날씨 예보 오늘 최저-3 내일 최저-5 모레 부터 쭉~ 영상! 기레기  안티들에게 흔드리지 마라~ 돈못번다!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164125945&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125980&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125785&st=&sw=&page=1
2021.02.18T00:21,주주님들,삼전은 파는거아닙니다 가만있으면 7만전자 갑니다 기다리세여ㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164125980&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126012&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125945&st=&sw=&page=1
2021.02.18T00:21,7만원에 입 쩌~억 벌리고있다,ㅎㅎㅎ 마구마구던져 주쎄욧,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126012&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126034&st=&sw=&page=1,board_read.nhn?code=005930&nid=164125980&st=&sw=&page=1
2021.02.18T00:22,내일 7프로 올라라,가자,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126034&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126040&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126012&st=&sw=&page=1
2021.02.18T00:22,문제인의 부동산과 주식,부동산이 폭등한 시장교란자가 문제인이야. 원래는 가만히 놔두면 알아서 재건축을 해서 두배 세배 공급이된다. 그런데 빨갱이 문제인은 그걸 두고 볼 수가 없거든. 그 개발이익을 뽑아서 거지 대깨문들에게 나눠줘야 다시 뽑아줄 거 아니냐. 그래서 양도세를 90% 재건축은 거래금지를 해버리는거야. 개발 자체를 못하게. 그 상태로 시간이 흐른다음엔.. 갑자기 개발을 허가해줄테니 이익의 90%를 내놔. 어차피 못하는에 이정도면 좋은 조건이지란 개소리를 한다. 그게 2.4대책이야. 집주인들 입장에선 황당하다 못해 뭐 저런 crazy 새끼가 나댈까 생각을 하겠지? 조삼모사도 아니고 그냥 사기야 사기. 근데 왜 여기서 주식이 등장하냐. 문제인 시기에 부동산만 오르면 이상하자나. 국민들을 속일려면 주식까지 올라서 이게 폭정의 실수가 아니라 그냥 돈을 존나게 푼 결과라고 속일 필요가 있었던거야. 니들이 거기에 속아서 지금 이러고 있는거고. 이해가 갔음??,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126040&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126048&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126034&st=&sw=&page=1
2021.02.18T00:22,거리두기 완하는 너무 일찍했다.,코로나 확진자 300명대에서 다시 400명대로 증가 거리두기 완하 너무 일찍했다. 적어도 3월 초에 날씨가 조금 풀리면 그 때 했어야 했는데.... 다시 확진자 증가하고 ... 또 거리두기 강화하면 국민만 피곤하다... 한국인들의 코로나 예방참여 의식은 높지만 항상 정권의 실정자들이 문제다. 특히 지금의 문정권은 정말 문제가 있다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126048&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126207&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126040&st=&sw=&page=1
2021.02.18T00:25,삼성에서 가치투자 한다던 주린이들,한1주일 약 횡보하니 동방 대영포장 게시판기웃거리네 하긴 진정한 장기투자나 가치투자가가 게시판에 있을리가없지 기업분석 1달 해놓고 매수해서 몇일 하락이나 횡보하면 뭐하는 회사인줄도 모르는 급등종목으로 갈아탐,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126207&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126262&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126048&st=&sw=&page=1
2021.02.18T00:26,박영선의 구독 경제,소가 웃는다 물론 경제 용어 이간 하다 단골 손님이 가게가 사라질까 안타까워 선금을 주고 이용하는 것을 말한다 이것은 법으로 할수 있는 것이 아니다 고객의 선의에 의한 소비 행태이다 일상적으로 될수 없다 선금 맡기지 않으면 이용할수 없단 말인가 이것을 구독 구독 유튜버처럼 구독 거린다 얘도 빙충이다 법제화도 불가하고 일상적으로 되기도 어렵다 구독 구독 까고 있네 정치 하는 것들 중에 상상 못할 정도로 멍청한 것들이 많다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126262&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126323&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126207&st=&sw=&page=1
2021.02.18T00:28,여보 미안해,━━━━━┓ ┓┓┓┓┓┃/ . ` (와장창) ┓┓┓┓┓ : .＼○ノ " 여보 미안해 !!!!!!!!!!!!!!" ┓┓┓┓┓┃ ` / ┓┓┓┓┓┃ `ノ) . ` ┓┓┓┓┓┃   ┓┓┓┓┓┃ ┓┓┓┓┓┃ ┓┓┓┓┓┃ ┓┓┓┓┓┃ ┓┓┓┓┓┃ ┓┓┓┓┓┃ ┓┓┓┓┓┃ ┓┓┓┓┓┃ ┓┓┓┓┓┃ ┓┓┓┓┓┃,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126323&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126417&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126262&st=&sw=&page=1
2021.02.18T00:29,몇,달 동안 행보 할듯...,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126417&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126479&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126323&st=&sw=&page=1
2021.02.18T00:30,솔직히 유튜브에서 삼전사라고 속삭이는 사람이 제일 나쁜 놈임,고점은 아닐 수도있고  더 올라갈수도있는데- 올라가봤자 얼마나 올라간다고  떨어지면 큰 폭으로 떨어질 수도있는거- 이런거에 가치투자하고  지금부터 모아가라는 사기꾼 새끼들이 너무 많음 특히 유명한 인간들이 문제임.. 폭락장 나타나면  피눈물 흘릴텐데 말이지,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126479&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126574&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126417&st=&sw=&page=1
2021.02.18T00:32,끼야호 나스닥 개퍽락중 내일 칠성전자 보러가즈아!!!,씹도체 위주로 개퍽락중 곱버 4000원보다 더 가능성 없는 삼전9만위에서 물린놈들은 최소5년기다리자 껄껄껄껄 곱버4000 신풍제약 20만원 삼전 9만이상 주식개노답3형제,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126574&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126582&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126479&st=&sw=&page=1
2021.02.18T00:32,●[필독]삼성전자를 팔아야하는 이유●,0.현주가는 역사상 두번다시 볼수없는 버블 주가인 8만원대 1.이재용 구속과 5년간 경영권 박탈로 오너만 가능한 대규모 투자 결정 불가능. 2.삼성생명법으로 이재용 우회지분 무력화 3.삼성전자내 민노총 빠르게 세력확장및 대규모 파업준비중 4.이익 공유제로 영업이익공유 압박 5.최첨단 반도체 기술및 인력 중국으로 유출중 6. 일자리 창출 압박에 과잉 인력 채용으로 인건비 비중 폭증세. 7.계속되는 삼성전자 일자리창출압박 . 엄청난 고정비 증가로. 반도체 싸이클 하락전환시 치명타. . . . .. . .,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126582&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126611&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126574&st=&sw=&page=1
2021.02.18T00:33,대한민국에서 자유민주주의 사상을 가지고 살아간다는건,진짜 개같다. 누가 국짐당 뽑고싶어서 뽑냐? 제발 민주 도적놈들 견제하라고 울며겨자먹으면서 뽑는거다. 그거알고 국짐 색기들도 지들이익에 이용하는거고 진짜 열불난다. 진짜 나도 곱버 탓지만 정부색히들 하는짓보면 진짜 국민들한테 도움1도 안된 놈들이 이재용 사지로 몰아넣는거 보면 기가찬다진짜.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126611&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126641&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126582&st=&sw=&page=1
2021.02.18T00:33,코스피가 먼저 단기고점 잡아둬서 그런가,이제 미증시가 따라오는거 같기도 하고... 아...! 디커플링 인거같기도 하내 걍 다 각개전투인듯... 전세계증시가 다 각기 다르게 움직이는 희안한 광경 ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126641&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126769&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126611&st=&sw=&page=1
2021.02.18T00:36,ji36 ㅋㅋㅋㅋ 진짜 할일 없는 인간이네,ji36 삼전 게시판에 기생충 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126769&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126785&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126641&st=&sw=&page=1
2021.02.18T00:36,미장 상황 보니 내일도 좋진 않겠네요,빨간불 줄때 상방전환인줄 속고 섣부른 마시고 파란불 줄때 소액씩 담읍시다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126785&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126814&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126769&st=&sw=&page=1
2021.02.18T00:37,2021년 2월 18일 현상황,12시 35분 기준 나스닥 종합주가지수 : -1.3% 필라델피아 반도체 지수 : -2.2% 원-달러환율 : 1108.65 (16일 대비 8원상승) 17일 뉴스 "삼성전자 오스틴 공장 한파로 인해 가동멈춰 막심한 손해" 나락 가즈아~~~~~~ 내일 앞자리 7예상해봅니다 ㅎㅎ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126814&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126831&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126785&st=&sw=&page=1
2021.02.18T00:38,● 새로운 메모리 세계최초 생산.,메모리와 연산을 같이하는 메모리 입니다. 속도와 전력을 획기적으로 줄일수 있다고 합니다. 그리고 연산을 담담하는 반도체가 필요 없으서 부품 하나가 없으도 되니 제품을 생산하는 기업들 입장에서도 아주 경제적이라는 겁니다. 그말은 메모리 반도체 시장에서 새로운 시장이 개화 한다는 겁니다. 앞으로 cpu와 gpu 업체들의 매출까지 삼성이 가져올수 있어서 엔비디아. 에이엠디 같은 회사들의 매출 타격도 상당할 것이라고 봅니다. 그래서 미국 반도체 주가가 내리는 것이 아닌가 합니다. 삼성전자 대박 입니다. 쌀때 많이 담으세요.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126831&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126865&st=&sw=&page=1,board_read.nhn?code=005930&nid=164127485&st=&sw=&page=1
2021.02.18T00:38,애플폭락하네,어금니 꽉 깨물어야겄다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126865&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126904&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126831&st=&sw=&page=1
2021.02.18T00:39,당분간 하락은 피할수 없겠습니다.,현재 뉴욕 증권거래소 TSMC 및 나스닥의 엔비디아  인텔  ASML  브로드컴  퀄컴  마이크론 등 글로벌 반도체 기업들 전부 하락세입니다. 미국 국채금리 상승.. 환율 상승 등 국내 증시에는 악재로 다가오는 요인들이 상당합니다. 삼성전자 이재용 부회장의 5년 취업제한 오너리스크  미 오스틴 공장 셧다운 등이 문제가 아니라 외부적으로도 외국인의 수급 심리 자체가 둔화로 접어드는 요인이 상당합니다. 최근까지 이어져오는 기관의 매도물량 추세를 본다면 개인들의 매수세로 주가 상승을 기대하기란 쉽지 않아 보입니다. 장기투자 하시는 분들은 추가매수 적기가 될 수 있지만 신규 유입 투자자 분들은 이점 참고하셔서 적절한 가격에 들어오시기 바랍니다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126904&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126955&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126865&st=&sw=&page=1
2021.02.18T00:40,삼전 호재,재드래곤 빵에 가고 5년 동안 뒷방 노인네로 살아야하는데. 이거 호재 맞잖아.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126955&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126966&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126904&st=&sw=&page=1
2021.02.18T00:40,애플 개폭락 ㅋㅋㅋㅋㅋ,어금니 깨물고 계좌가 퍼렇게 물들어 가도 삼성전자를 믿어라 ㅋㅋㅋㅋㅋㅋㅋ 개인들이여 삼성전자는 대한민국이다. 만주씩 천주씩 매수하라 ㅋㅋㅋㅋㅋㅋ 외인과 기관의 밥줄이 되어라 ㅋㅋㅋㅋㅋㅋㅋㅋ 내일 최소한 - 3%다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126966&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126969&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126955&st=&sw=&page=1
2021.02.18T00:40,우리국민들은 재난지원금주는민주당뽑습니다.!국민이인정한 세종대왕급 애국합시다.,022년도 민주당 대선도 민주당이네요. 국민들의 현명한선택 애국을 위한길..! 이재명지사님대선되서국민들이원하는애국세도입해주세요. 걷어서 힘들고 없는사람들한테 나눠줘야합니다. 애국세도내고 애국도 하고 일석이조 그러니 세금열심히 내시기바랍니다. 주식보유세기준(애국세)1가구기준 5천만이하 보유시 10%애국세금 5천이상~1억이상 20%애국세금 1억이상 30%애국세금 주식거래후 5년내 매도 매수시 50%애국세금 주식애국배당세(합산) 500만이하 배당 애국세금10% 500~1000만이하 애국세금20% 1000만이상배당 애국세금30% 이렇게 걷어야 합니다. 애국을 위한다면 기쁘게생각하고 국민위해서 반대하면 안됩니다. 반대한다면 나라를 팔아먹는짓입니다. 문재인대통령 기간중 영화도 재밌게봤습니다. 국민들이 세종대왕급이라고 말하며 인정한 위대한 대통령 국민들이 역대급이라며 따른 대통령 반대를 한다면 반역죄로 거꾸로 매달려서 철퇴로 후들겨 쳐야합니다. 그리야 국민들이 구원받을수있습니다. 국민들이 선택하여 국민연금을 만든 김대중대통령님 아아..추억이 새롭습니다. 국민을 위해 주식을 평정하는 국민연금 더욱더 매수하였다가 가진자들을 매도로 혼내줘야합니다! 그리고 또한 제2의 국민연금을 만들어야합니다. 앞으로도 민주당 지지 잘 부탁합니다. -------------------------------------- 국민이 인정한 세종대왕급 재난지원금 주는 역대급 정권! 담정권 담대선은 어디?역시!민.주.당!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164126969&st=&sw=&page=1,board_read.nhn?code=005930&nid=164127012&st=&sw=&page=1,board_read.nhn?code=005930&nid=164126966&st=&sw=&page=1
